Rule,Confidence
"{SREDNJA ŠOLA}, {zelo veliko} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}",1.0
"{SREDNJA ŠOLA}, {Okužba pri otroku / učencu / dijaku} => {Jugovzhodna Slovenija}, {srednje trajanje}, {zelo veliko}",1.0
"{SREDNJA ŠOLA}, {srednje trajanje} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {zelo veliko}",1.0
"{Jugovzhodna Slovenija}, {zelo veliko} => {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {srednje trajanje}",1.0
"{zelo veliko}, {Okužba pri otroku / učencu / dijaku} => {Jugovzhodna Slovenija}, {SREDNJA ŠOLA}, {srednje trajanje}",1.0
"{zelo veliko}, {srednje trajanje} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}",1.0
"{SREDNJA ŠOLA}, {Jugovzhodna Slovenija}, {zelo veliko} => {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}",1.0
"{SREDNJA ŠOLA}, {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku} => {srednje trajanje}, {zelo veliko}",1.0
"{SREDNJA ŠOLA}, {Jugovzhodna Slovenija}, {srednje trajanje} => {Okužba pri otroku / učencu / dijaku}, {zelo veliko}",1.0
"{SREDNJA ŠOLA}, {zelo veliko}, {Okužba pri otroku / učencu / dijaku} => {Jugovzhodna Slovenija}, {srednje trajanje}",1.0
"{SREDNJA ŠOLA}, {zelo veliko}, {srednje trajanje} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}",1.0
"{SREDNJA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {Jugovzhodna Slovenija}, {zelo veliko}",1.0
"{Jugovzhodna Slovenija}, {zelo veliko}, {Okužba pri otroku / učencu / dijaku} => {SREDNJA ŠOLA}, {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {zelo veliko}, {srednje trajanje} => {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}",1.0
"{zelo veliko}, {Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {Jugovzhodna Slovenija}, {SREDNJA ŠOLA}",1.0
"{SREDNJA ŠOLA}, {Jugovzhodna Slovenija}, {zelo veliko}, {Okužba pri otroku / učencu / dijaku} => {srednje trajanje}",1.0
"{SREDNJA ŠOLA}, {Jugovzhodna Slovenija}, {zelo veliko}, {srednje trajanje} => {Okužba pri otroku / učencu / dijaku}",1.0
"{SREDNJA ŠOLA}, {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {zelo veliko}",1.0
"{SREDNJA ŠOLA}, {zelo veliko}, {Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {Jugovzhodna Slovenija}",1.0
"{Jugovzhodna Slovenija}, {zelo veliko}, {Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {SREDNJA ŠOLA}",1.0
"{Jugovzhodna Slovenija}, {SREDNJA ŠOLA} => {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {zelo veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {zelo veliko} => {Jugovzhodna Slovenija}, {SREDNJA ŠOLA}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA} => {Jugovzhodna Slovenija}, {srednje trajanje}, {zelo veliko}",1.0
"{zelo veliko}, {SREDNJA ŠOLA} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}",1.0
"{srednje trajanje}, {SREDNJA ŠOLA} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {zelo veliko}",1.0
"{Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {zelo veliko} => {SREDNJA ŠOLA}, {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA} => {srednje trajanje}, {zelo veliko}",1.0
"{Jugovzhodna Slovenija}, {zelo veliko}, {SREDNJA ŠOLA} => {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {srednje trajanje}, {SREDNJA ŠOLA} => {Okužba pri otroku / učencu / dijaku}, {zelo veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {zelo veliko}, {srednje trajanje} => {Jugovzhodna Slovenija}, {SREDNJA ŠOLA}",1.0
"{Okužba pri otroku / učencu / dijaku}, {zelo veliko}, {SREDNJA ŠOLA} => {Jugovzhodna Slovenija}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {SREDNJA ŠOLA} => {Jugovzhodna Slovenija}, {zelo veliko}",1.0
"{zelo veliko}, {srednje trajanje}, {SREDNJA ŠOLA} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}",1.0
"{Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {zelo veliko}, {srednje trajanje} => {SREDNJA ŠOLA}",1.0
"{Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {zelo veliko}, {SREDNJA ŠOLA} => {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {SREDNJA ŠOLA} => {zelo veliko}",1.0
"{Jugovzhodna Slovenija}, {zelo veliko}, {srednje trajanje}, {SREDNJA ŠOLA} => {Okužba pri otroku / učencu / dijaku}",1.0
"{Okužba pri otroku / učencu / dijaku}, {zelo veliko}, {srednje trajanje}, {SREDNJA ŠOLA} => {Jugovzhodna Slovenija}",1.0
"{Okužba pri otroku / učencu / dijaku}, {Jugovzhodna Slovenija}, {SREDNJA ŠOLA} => {srednje trajanje}, {zelo veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {Jugovzhodna Slovenija}, {zelo veliko} => {SREDNJA ŠOLA}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {zelo veliko} => {Jugovzhodna Slovenija}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {srednje trajanje} => {Jugovzhodna Slovenija}, {zelo veliko}",1.0
"{Jugovzhodna Slovenija}, {SREDNJA ŠOLA}, {zelo veliko} => {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {SREDNJA ŠOLA}, {srednje trajanje} => {Okužba pri otroku / učencu / dijaku}, {zelo veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {Jugovzhodna Slovenija}, {SREDNJA ŠOLA}, {zelo veliko} => {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {Jugovzhodna Slovenija}, {SREDNJA ŠOLA}, {srednje trajanje} => {zelo veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {Jugovzhodna Slovenija}, {zelo veliko}, {srednje trajanje} => {SREDNJA ŠOLA}",1.0
"{Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {zelo veliko}, {srednje trajanje} => {Jugovzhodna Slovenija}",1.0
"{Jugovzhodna Slovenija}, {SREDNJA ŠOLA}, {zelo veliko}, {srednje trajanje} => {Okužba pri otroku / učencu / dijaku}",1.0
"{srednje trajanje}, {zelo veliko} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {zelo veliko} => {Jugovzhodna Slovenija}, {SREDNJA ŠOLA}",1.0
"{srednje trajanje}, {Jugovzhodna Slovenija}, {SREDNJA ŠOLA} => {Okužba pri otroku / učencu / dijaku}, {zelo veliko}",1.0
"{srednje trajanje}, {Jugovzhodna Slovenija}, {zelo veliko} => {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}",1.0
"{srednje trajanje}, {SREDNJA ŠOLA}, {zelo veliko} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {Jugovzhodna Slovenija}, {SREDNJA ŠOLA} => {zelo veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {Jugovzhodna Slovenija}, {zelo veliko} => {SREDNJA ŠOLA}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {SREDNJA ŠOLA}, {zelo veliko} => {Jugovzhodna Slovenija}",1.0
"{srednje trajanje}, {Jugovzhodna Slovenija}, {SREDNJA ŠOLA}, {zelo veliko} => {Okužba pri otroku / učencu / dijaku}",1.0
"{zelo veliko}, {Jugovzhodna Slovenija} => {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {srednje trajanje}",1.0
"{zelo veliko}, {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku} => {SREDNJA ŠOLA}, {srednje trajanje}",1.0
"{zelo veliko}, {Jugovzhodna Slovenija}, {SREDNJA ŠOLA} => {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}",1.0
"{zelo veliko}, {Jugovzhodna Slovenija}, {srednje trajanje} => {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}",1.0
"{zelo veliko}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA} => {Jugovzhodna Slovenija}, {srednje trajanje}",1.0
"{zelo veliko}, {SREDNJA ŠOLA}, {srednje trajanje} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}",1.0
"{zelo veliko}, {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA} => {srednje trajanje}",1.0
"{zelo veliko}, {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {SREDNJA ŠOLA}",1.0
"{zelo veliko}, {Jugovzhodna Slovenija}, {SREDNJA ŠOLA}, {srednje trajanje} => {Okužba pri otroku / učencu / dijaku}",1.0
"{zelo veliko}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {srednje trajanje} => {Jugovzhodna Slovenija}",1.0
"{Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}, {srednje trajanje} => {zelo veliko}",1.0
"{srednje trajanje} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {VRTEC}, {malo}",0.6666666666666666
"{malo} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {VRTEC}, {srednje trajanje}",1.0
"{VRTEC} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {malo}, {srednje trajanje}",1.0
"{Jugovzhodna Slovenija} => {Okužba pri otroku / učencu / dijaku}, {VRTEC}, {malo}, {srednje trajanje}",0.6666666666666666
"{Okužba pri otroku / učencu / dijaku} => {Jugovzhodna Slovenija}, {VRTEC}, {malo}, {srednje trajanje}",0.6666666666666666
"{srednje trajanje}, {malo} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {VRTEC}",1.0
"{srednje trajanje}, {VRTEC} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {malo}",1.0
"{srednje trajanje}, {Jugovzhodna Slovenija} => {Okužba pri otroku / učencu / dijaku}, {VRTEC}, {malo}",0.6666666666666666
"{srednje trajanje}, {Okužba pri otroku / učencu / dijaku} => {Jugovzhodna Slovenija}, {VRTEC}, {malo}",0.6666666666666666
"{malo}, {VRTEC} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}",1.0
"{malo}, {Jugovzhodna Slovenija} => {Okužba pri otroku / učencu / dijaku}, {VRTEC}, {srednje trajanje}",1.0
"{malo}, {Okužba pri otroku / učencu / dijaku} => {Jugovzhodna Slovenija}, {VRTEC}, {srednje trajanje}",1.0
"{VRTEC}, {Jugovzhodna Slovenija} => {Okužba pri otroku / učencu / dijaku}, {malo}, {srednje trajanje}",1.0
"{VRTEC}, {Okužba pri otroku / učencu / dijaku} => {Jugovzhodna Slovenija}, {malo}, {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku} => {VRTEC}, {malo}, {srednje trajanje}",0.6666666666666666
"{srednje trajanje}, {malo}, {VRTEC} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}",1.0
"{srednje trajanje}, {malo}, {Jugovzhodna Slovenija} => {Okužba pri otroku / učencu / dijaku}, {VRTEC}",1.0
"{srednje trajanje}, {malo}, {Okužba pri otroku / učencu / dijaku} => {Jugovzhodna Slovenija}, {VRTEC}",1.0
"{srednje trajanje}, {VRTEC}, {Jugovzhodna Slovenija} => {Okužba pri otroku / učencu / dijaku}, {malo}",1.0
"{srednje trajanje}, {VRTEC}, {Okužba pri otroku / učencu / dijaku} => {Jugovzhodna Slovenija}, {malo}",1.0
"{srednje trajanje}, {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku} => {VRTEC}, {malo}",0.6666666666666666
"{malo}, {VRTEC}, {Jugovzhodna Slovenija} => {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}",1.0
"{malo}, {VRTEC}, {Okužba pri otroku / učencu / dijaku} => {Jugovzhodna Slovenija}, {srednje trajanje}",1.0
"{malo}, {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku} => {VRTEC}, {srednje trajanje}",1.0
"{VRTEC}, {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku} => {malo}, {srednje trajanje}",1.0
"{srednje trajanje}, {malo}, {VRTEC}, {Jugovzhodna Slovenija} => {Okužba pri otroku / učencu / dijaku}",1.0
"{srednje trajanje}, {malo}, {VRTEC}, {Okužba pri otroku / učencu / dijaku} => {Jugovzhodna Slovenija}",1.0
"{srednje trajanje}, {malo}, {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku} => {VRTEC}",1.0
"{srednje trajanje}, {VRTEC}, {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku} => {malo}",1.0
"{malo}, {VRTEC}, {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku} => {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {zelo veliko}, {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA} => {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {zelo veliko}, {SREDNJA ŠOLA}, {srednje trajanje} => {Okužba pri otroku / učencu / dijaku}",1.0
"{Jugovzhodna Slovenija}, {srednje trajanje}, {zelo veliko} => {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}",1.0
"{srednje trajanje}, {zelo veliko}, {SREDNJA ŠOLA} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}",1.0
"{Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {zelo veliko} => {SREDNJA ŠOLA}",1.0
"{Jugovzhodna Slovenija}, {srednje trajanje}, {zelo veliko}, {SREDNJA ŠOLA} => {Okužba pri otroku / učencu / dijaku}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {zelo veliko}, {SREDNJA ŠOLA} => {Jugovzhodna Slovenija}",1.0
"{zelo veliko}, {srednje trajanje}, {Jugovzhodna Slovenija} => {Okužba pri otroku / učencu / dijaku}, {SREDNJA ŠOLA}",1.0
"{zelo veliko}, {srednje trajanje}, {Okužba pri otroku / učencu / dijaku} => {Jugovzhodna Slovenija}, {SREDNJA ŠOLA}",1.0
"{zelo veliko}, {SREDNJA ŠOLA}, {Okužba pri otroku / učencu / dijaku} => {Jugovzhodna Slovenija}, {srednje trajanje}",1.0
"{srednje trajanje}, {SREDNJA ŠOLA}, {Okužba pri otroku / učencu / dijaku} => {Jugovzhodna Slovenija}, {zelo veliko}",1.0
"{Jugovzhodna Slovenija}, {SREDNJA ŠOLA}, {Okužba pri otroku / učencu / dijaku} => {srednje trajanje}, {zelo veliko}",1.0
"{zelo veliko}, {srednje trajanje}, {Jugovzhodna Slovenija}, {SREDNJA ŠOLA} => {Okužba pri otroku / učencu / dijaku}",1.0
"{zelo veliko}, {srednje trajanje}, {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku} => {SREDNJA ŠOLA}",1.0
"{zelo veliko}, {srednje trajanje}, {SREDNJA ŠOLA}, {Okužba pri otroku / učencu / dijaku} => {Jugovzhodna Slovenija}",1.0
"{zelo veliko}, {Jugovzhodna Slovenija}, {SREDNJA ŠOLA}, {Okužba pri otroku / učencu / dijaku} => {srednje trajanje}",1.0
"{srednje trajanje}, {Jugovzhodna Slovenija}, {SREDNJA ŠOLA}, {Okužba pri otroku / učencu / dijaku} => {zelo veliko}",1.0
"{Jugovzhodna Slovenija}, {malo} => {Okužba pri otroku / učencu / dijaku}, {VRTEC}, {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {VRTEC} => {Okužba pri otroku / učencu / dijaku}, {malo}, {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {srednje trajanje} => {Okužba pri otroku / učencu / dijaku}, {VRTEC}, {malo}",0.6666666666666666
"{malo}, {srednje trajanje} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {VRTEC}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC} => {Jugovzhodna Slovenija}, {malo}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {Jugovzhodna Slovenija}, {VRTEC}, {malo}",0.6666666666666666
"{VRTEC}, {srednje trajanje} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {malo}",1.0
"{Jugovzhodna Slovenija}, {malo}, {Okužba pri otroku / učencu / dijaku} => {VRTEC}, {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {malo}, {VRTEC} => {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {malo}, {srednje trajanje} => {Okužba pri otroku / učencu / dijaku}, {VRTEC}",1.0
"{Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {VRTEC} => {malo}, {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {VRTEC}, {malo}",0.6666666666666666
"{Jugovzhodna Slovenija}, {VRTEC}, {srednje trajanje} => {Okužba pri otroku / učencu / dijaku}, {malo}",1.0
"{malo}, {Okužba pri otroku / učencu / dijaku}, {VRTEC} => {Jugovzhodna Slovenija}, {srednje trajanje}",1.0
"{malo}, {Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {Jugovzhodna Slovenija}, {VRTEC}",1.0
"{malo}, {VRTEC}, {srednje trajanje} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC}, {srednje trajanje} => {Jugovzhodna Slovenija}, {malo}",1.0
"{Jugovzhodna Slovenija}, {malo}, {Okužba pri otroku / učencu / dijaku}, {VRTEC} => {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {malo}, {Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {VRTEC}",1.0
"{Jugovzhodna Slovenija}, {malo}, {VRTEC}, {srednje trajanje} => {Okužba pri otroku / učencu / dijaku}",1.0
"{Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {VRTEC}, {srednje trajanje} => {malo}",1.0
"{malo}, {Okužba pri otroku / učencu / dijaku}, {VRTEC}, {srednje trajanje} => {Jugovzhodna Slovenija}",1.0
"{srednje trajanje}, {SREDNJA ŠOLA}, {Jugovzhodna Slovenija} => {Okužba pri otroku / učencu / dijaku}, {zelo veliko}",1.0
"{srednje trajanje}, {zelo veliko}, {Okužba pri otroku / učencu / dijaku} => {Jugovzhodna Slovenija}, {SREDNJA ŠOLA}",1.0
"{srednje trajanje}, {SREDNJA ŠOLA}, {Jugovzhodna Slovenija}, {zelo veliko} => {Okužba pri otroku / učencu / dijaku}",1.0
"{srednje trajanje}, {SREDNJA ŠOLA}, {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku} => {zelo veliko}",1.0
"{srednje trajanje}, {SREDNJA ŠOLA}, {zelo veliko}, {Okužba pri otroku / učencu / dijaku} => {Jugovzhodna Slovenija}",1.0
"{srednje trajanje}, {Jugovzhodna Slovenija}, {zelo veliko}, {Okužba pri otroku / učencu / dijaku} => {SREDNJA ŠOLA}",1.0
"{Jugovzhodna Slovenija}, {SREDNJA ŠOLA}, {zelo veliko}, {Okužba pri otroku / učencu / dijaku} => {srednje trajanje}",1.0
"{Jugovzhodna Slovenija}, {SREDNJA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {srednje trajanje} => {zelo veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {malo} => {Jugovzhodna Slovenija}, {VRTEC}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {Jugovzhodna Slovenija} => {VRTEC}, {malo}, {srednje trajanje}",0.6666666666666666
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {malo} => {Jugovzhodna Slovenija}, {VRTEC}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {VRTEC} => {Jugovzhodna Slovenija}, {malo}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {Jugovzhodna Slovenija} => {VRTEC}, {malo}",0.6666666666666666
"{Okužba pri otroku / učencu / dijaku}, {malo}, {VRTEC} => {Jugovzhodna Slovenija}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {malo}, {Jugovzhodna Slovenija} => {VRTEC}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC}, {Jugovzhodna Slovenija} => {malo}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {malo}, {VRTEC} => {Jugovzhodna Slovenija}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {malo}, {Jugovzhodna Slovenija} => {VRTEC}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {VRTEC}, {Jugovzhodna Slovenija} => {malo}",1.0
"{Okužba pri otroku / učencu / dijaku}, {malo}, {VRTEC}, {Jugovzhodna Slovenija} => {srednje trajanje}",1.0
"{VRTEC}, {malo} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}",1.0
"{srednje trajanje}, {Okužba pri otroku / učencu / dijaku}, {VRTEC} => {Jugovzhodna Slovenija}, {malo}",1.0
"{srednje trajanje}, {Okužba pri otroku / učencu / dijaku}, {malo} => {Jugovzhodna Slovenija}, {VRTEC}",1.0
"{srednje trajanje}, {Okužba pri otroku / učencu / dijaku}, {Jugovzhodna Slovenija} => {VRTEC}, {malo}",0.6666666666666666
"{srednje trajanje}, {VRTEC}, {malo} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC}, {malo} => {Jugovzhodna Slovenija}, {srednje trajanje}",1.0
"{VRTEC}, {malo}, {Jugovzhodna Slovenija} => {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}",1.0
"{srednje trajanje}, {Okužba pri otroku / učencu / dijaku}, {VRTEC}, {malo} => {Jugovzhodna Slovenija}",1.0
"{srednje trajanje}, {Okužba pri otroku / učencu / dijaku}, {VRTEC}, {Jugovzhodna Slovenija} => {malo}",1.0
"{srednje trajanje}, {Okužba pri otroku / učencu / dijaku}, {malo}, {Jugovzhodna Slovenija} => {VRTEC}",1.0
"{srednje trajanje}, {VRTEC}, {malo}, {Jugovzhodna Slovenija} => {Okužba pri otroku / učencu / dijaku}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC}, {malo}, {Jugovzhodna Slovenija} => {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {Jugovzhodna Slovenija}, {VRTEC} => {malo}, {srednje trajanje}",1.0
"{srednje trajanje}, {Jugovzhodna Slovenija}, {VRTEC} => {Okužba pri otroku / učencu / dijaku}, {malo}",1.0
"{malo}, {Jugovzhodna Slovenija}, {VRTEC} => {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {Jugovzhodna Slovenija}, {VRTEC} => {malo}",1.0
"{Okužba pri otroku / učencu / dijaku}, {malo}, {Jugovzhodna Slovenija}, {VRTEC} => {srednje trajanje}",1.0
"{srednje trajanje}, {malo}, {Jugovzhodna Slovenija}, {VRTEC} => {Okužba pri otroku / učencu / dijaku}",1.0
"{Okužba pri otroku / učencu / dijaku}, {Jugovzhodna Slovenija}, {malo} => {VRTEC}, {srednje trajanje}",1.0
"{VRTEC}, {srednje trajanje}, {Jugovzhodna Slovenija} => {Okužba pri otroku / učencu / dijaku}, {malo}",1.0
"{VRTEC}, {srednje trajanje}, {malo} => {Jugovzhodna Slovenija}, {Okužba pri otroku / učencu / dijaku}",1.0
"{VRTEC}, {Jugovzhodna Slovenija}, {malo} => {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}",1.0
"{srednje trajanje}, {Jugovzhodna Slovenija}, {malo} => {Okužba pri otroku / učencu / dijaku}, {VRTEC}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC}, {srednje trajanje}, {Jugovzhodna Slovenija} => {malo}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC}, {srednje trajanje}, {malo} => {Jugovzhodna Slovenija}",1.0
"{Okužba pri otroku / učencu / dijaku}, {VRTEC}, {Jugovzhodna Slovenija}, {malo} => {srednje trajanje}",1.0
"{Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {Jugovzhodna Slovenija}, {malo} => {VRTEC}",1.0
"{VRTEC}, {srednje trajanje}, {Jugovzhodna Slovenija}, {malo} => {Okužba pri otroku / učencu / dijaku}",1.0
"{SREDNJA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {zelo veliko} => {Jugovzhodna Slovenija}, {srednje trajanje}",1.0
"{SREDNJA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {Jugovzhodna Slovenija} => {srednje trajanje}, {zelo veliko}",1.0
"{SREDNJA ŠOLA}, {zelo veliko}, {Jugovzhodna Slovenija} => {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}",1.0
"{SREDNJA ŠOLA}, {srednje trajanje}, {Jugovzhodna Slovenija} => {Okužba pri otroku / učencu / dijaku}, {zelo veliko}",1.0
"{Okužba pri otroku / učencu / dijaku}, {zelo veliko}, {Jugovzhodna Slovenija} => {SREDNJA ŠOLA}, {srednje trajanje}",1.0
"{SREDNJA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {zelo veliko}, {srednje trajanje} => {Jugovzhodna Slovenija}",1.0
"{SREDNJA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {zelo veliko}, {Jugovzhodna Slovenija} => {srednje trajanje}",1.0
"{SREDNJA ŠOLA}, {Okužba pri otroku / učencu / dijaku}, {srednje trajanje}, {Jugovzhodna Slovenija} => {zelo veliko}",1.0
"{SREDNJA ŠOLA}, {zelo veliko}, {srednje trajanje}, {Jugovzhodna Slovenija} => {Okužba pri otroku / učencu / dijaku}",1.0
"{Okužba pri otroku / učencu / dijaku}, {zelo veliko}, {srednje trajanje}, {Jugovzhodna Slovenija} => {SREDNJA ŠOLA}",1.0
